Date,Open,High,Low,Close,Adj Close,Volume
2020-05-29,23.180000,23.299999,22.709999,23.040001,23.011431,53968500
2020-06-01,22.830000,23.850000,22.700001,23.660000,23.646055,39221300
2020-06-02,24.000000,25.299999,23.830000,25.250000,25.235119,57810700
2020-06-03,26.299999,26.770000,25.799999,25.920000,25.904724,58718200
2020-06-04,25.770000,26.830000,25.480000,26.670000,26.654282,44336600
2020-06-05,28.160000,28.700001,27.180000,27.260000,27.243935,64665500
2020-06-08,27.610001,28.480000,27.510000,28.360001,28.343287,31763300
2020-06-09,27.570000,28.240000,27.260000,27.799999,27.783615,51638000
2020-06-10,28.110001,28.170000,26.480000,26.590000,26.574329,49244800
2020-06-12,25.910000,26.370001,25.620001,26.059999,26.044640,54204000
2020-06-15,25.100000,25.990000,25.030001,25.450001,25.435001,37413100
2020-06-16,26.500000,26.570000,25.700001,26.180000,26.164570,38011200
2020-06-17,26.180000,26.940001,26.150000,26.510000,26.494375,35792100
2020-06-18,26.500000,27.910000,26.320000,27.549999,27.533762,53971500
2020-06-19,28.100000,28.240000,27.580000,28.090000,28.073444,62091700
2020-06-22,28.040001,28.240000,26.910000,27.219999,27.203957,29284200
2020-06-23,27.700001,27.750000,26.559999,26.860001,26.844170,59605500
2020-06-24,26.790001,26.920000,25.600000,25.840000,25.824770,57364300
2020-06-25,26.030001,26.330000,25.510000,26.150000,26.134588,46375100
2020-06-26,25.709999,26.219999,25.540001,25.709999,25.694847,39663400
2020-06-29,25.900000,26.520000,25.750000,26.480000,26.464394,30767300
2020-06-30,26.219999,26.309999,25.450001,25.450001,25.435001,45729200
2020-07-01,25.600000,26.209999,25.540001,26.100000,26.100000,39135400
2020-07-02,26.500000,27.250000,26.410000,26.549999,26.549999,41598300
2020-07-03,26.389999,26.690001,26.200001,26.500000,26.500000,10241400
2020-07-06,27.120001,27.850000,26.850000,27.730000,27.730000,29369300
2020-07-07,27.430000,27.709999,26.320000,26.370001,26.370001,64917300
2020-07-08,26.650000,27.070000,26.500000,26.940001,26.940001,33988600
2020-07-09,27.020000,27.170000,26.580000,26.950001,26.950001,43480000
2020-07-10,26.950001,27.309999,26.620001,27.200001,27.200001,24056400
2020-07-13,27.450001,27.549999,26.799999,26.799999,26.799999,24781700
2020-07-14,0.000000,0.000000,0.000000,27.250000,27.250000,0
